date,author,post_migration,number
2017-12-22 14:10:50,ejgallego,True,6439
2017-12-22 14:53:34,SkySkimmer,True,6439
2017-12-22 15:37:38,ejgallego,True,6439
2017-12-16 11:28:06,ppedrot,True,6440
2017-12-16 13:51:45,ejgallego,True,6440
2017-12-16 13:53:43,ejgallego,True,6440
2017-12-16 14:47:01,ppedrot,True,6440
2017-12-16 17:01:04,ejgallego,True,6440
2017-12-16 18:17:48,ejgallego,True,6440
2017-12-20 10:19:59,ejgallego,True,6440
2017-12-23 12:54:34,ppedrot,True,6440
2017-12-27 21:20:08,ejgallego,True,6440
2018-02-26 16:45:51,maximedenes,True,6440
2018-02-27 20:51:01,ejgallego,True,6440
2017-12-15 21:38:52,ejgallego,True,6443
2017-12-15 22:54:35,SkySkimmer,True,6443
2017-12-15 23:00:41,ejgallego,True,6443
2017-12-15 23:15:42,ejgallego,True,6443
2017-12-15 23:59:21,SkySkimmer,True,6443
2017-12-18 16:19:04,ejgallego,True,6443
2017-12-19 00:10:34,ejgallego,True,6443
2017-12-19 13:41:24,SkySkimmer,True,6443
2017-12-19 23:31:36,SkySkimmer,True,6443
2017-12-20 00:04:29,ejgallego,True,6443
2017-12-21 14:42:04,SkySkimmer,True,6443
2017-12-21 15:43:23,ejgallego,True,6443
2017-12-21 15:44:52,SkySkimmer,True,6443
2017-12-22 09:18:46,maximedenes,True,6443
2017-12-22 09:21:36,SkySkimmer,True,6443
2017-12-21 15:44:35,ejgallego,True,6444
2017-12-17 12:22:26,herbelin,True,6445
2017-12-22 14:05:28,Zimmi48,True,6445
2017-12-22 14:16:55,ejgallego,True,6445
2017-12-17 12:54:29,herbelin,True,6448
2017-12-22 15:41:02,SkySkimmer,True,6448
2017-12-23 00:14:46,herbelin,True,6448
2017-12-28 22:16:07,SkySkimmer,True,6448
2017-12-28 23:41:08,herbelin,True,6448
2017-12-19 23:38:22,maximedenes,True,6449
2017-12-20 09:26:37,Zimmi48,True,6449
2017-12-20 09:58:48,ppedrot,True,6449
2017-12-20 10:00:45,ejgallego,True,6449
2017-12-17 12:27:26,SkySkimmer,True,6454
2017-12-17 12:28:08,SkySkimmer,True,6454
2017-12-17 13:06:59,ejgallego,True,6454
2017-12-19 23:30:26,maximedenes,True,6454
2017-12-20 10:16:03,ejgallego,True,6454
2018-01-15 15:38:41,SkySkimmer,True,6454
2018-02-19 09:13:52,maximedenes,True,6454
2018-02-19 15:14:16,ejgallego,True,6454
2018-02-23 22:55:29,maximedenes,True,6454
2018-02-24 00:41:02,ejgallego,True,6454
2018-03-04 21:58:56,ejgallego,True,6454
2018-03-21 08:11:54,maximedenes,True,6454
2018-03-21 14:37:55,ejgallego,True,6454
2018-03-21 16:57:10,ejgallego,True,6454
2018-03-21 16:59:51,ppedrot,True,6454
2018-03-21 17:04:04,ejgallego,True,6454
2018-03-23 20:11:24,herbelin,True,6454
2018-03-23 21:46:20,ejgallego,True,6454
2018-03-23 23:29:23,SkySkimmer,True,6454
2018-03-23 23:31:01,ejgallego,True,6454
2018-03-24 13:41:59,herbelin,True,6454
2018-03-26 15:05:24,mattam82,True,6454
2018-03-26 15:33:45,herbelin,True,6454
2018-04-01 15:36:05,ppedrot,True,6454
2018-04-01 16:22:15,gares,True,6454
2018-04-01 16:24:28,ppedrot,True,6454
2018-04-01 16:44:07,ejgallego,True,6454
2018-04-02 01:10:41,ejgallego,True,6454
2018-04-04 11:35:19,ppedrot,True,6454
2018-04-10 18:48:12,ppedrot,True,6454
2018-04-13 09:55:09,mattam82,True,6454
2018-04-13 11:05:20,ejgallego,True,6454
2018-04-13 11:07:19,SkySkimmer,True,6454
2018-04-13 11:10:58,ppedrot,True,6454
2018-04-13 11:17:12,ejgallego,True,6454
2017-12-17 20:29:43,Zimmi48,True,6458
2017-12-17 20:36:20,SkySkimmer,True,6458
2017-12-17 22:55:24,ejgallego,True,6458
2017-12-17 23:08:38,SkySkimmer,True,6458
2017-12-18 00:36:35,ejgallego,True,6458
2017-12-18 23:46:47,maximedenes,True,6458
2017-12-18 23:50:38,SkySkimmer,True,6458
2017-12-19 00:41:44,kit-ty-kate,True,6458
2017-12-23 18:49:47,ejgallego,True,6458
2017-12-22 03:24:56,jashug,True,6461
2018-01-05 07:47:47,jashug,True,6461
2018-01-05 09:50:32,Zimmi48,True,6461
2018-01-08 04:27:29,jashug,True,6461
2018-01-08 11:37:03,Zimmi48,True,6461
2018-01-17 06:05:24,jashug,True,6461
2018-01-18 16:48:39,maximedenes,True,6461
2018-01-19 10:12:33,Zimmi48,True,6461
2018-01-21 16:50:23,jashug,True,6461
2018-01-21 16:53:09,maximedenes,True,6461
2018-01-21 18:09:22,ejgallego,True,6461
2018-01-30 13:06:32,SkySkimmer,True,6462
2018-02-12 09:23:09,SkySkimmer,True,6462
2018-03-01 11:29:22,SkySkimmer,True,6462
2018-03-01 11:40:49,mattam82,True,6462
2018-03-01 11:48:24,SkySkimmer,True,6462
2018-03-04 15:28:51,maximedenes,True,6462
2018-03-05 12:20:59,maximedenes,True,6462
2018-03-05 12:26:28,SkySkimmer,True,6462
2018-03-05 12:28:43,maximedenes,True,6462
2018-03-05 12:31:07,SkySkimmer,True,6462
2017-12-19 10:36:01,Zimmi48,True,6465
2017-12-19 15:13:56,SkySkimmer,True,6465
2017-12-19 15:27:39,Zimmi48,True,6465
2017-12-19 23:58:32,maximedenes,True,6465
2017-12-20 00:00:00,SkySkimmer,True,6465
2017-12-22 15:00:19,SkySkimmer,True,6465
2017-12-22 15:37:53,Zimmi48,True,6465
2017-12-22 15:39:58,SkySkimmer,True,6465
2017-12-21 11:07:35,Zimmi48,True,6466
2017-12-21 11:11:29,kit-ty-kate,True,6466
2017-12-21 12:16:31,kit-ty-kate,True,6466
2017-12-21 12:27:25,Zimmi48,True,6466
2017-12-23 12:53:10,kit-ty-kate,True,6466
2017-12-24 12:26:19,Zimmi48,True,6466
2017-12-24 13:44:41,kit-ty-kate,True,6466
2017-12-24 14:28:05,kit-ty-kate,True,6466
2017-12-31 14:11:16,gares,True,6466
2018-01-15 15:35:07,SkySkimmer,True,6466
2018-01-16 12:36:25,kit-ty-kate,True,6466
2018-01-16 14:41:55,Zimmi48,True,6466
2017-12-23 01:55:30,herbelin,True,6472
2017-12-23 10:59:18,jashug,True,6472
2017-12-23 11:55:34,herbelin,True,6472
2018-01-17 06:07:04,jashug,True,6472
2017-12-20 12:07:57,SkySkimmer,True,6474
2017-12-20 12:12:16,ejgallego,True,6474
2017-12-20 12:57:54,SkySkimmer,True,6474
2017-12-20 17:32:54,SkySkimmer,True,6474
2017-12-20 17:45:43,SkySkimmer,True,6474
2017-12-20 18:27:38,maximedenes,True,6474
2017-12-20 21:36:31,Zimmi48,True,6474
2017-12-20 23:09:04,SkySkimmer,True,6474
2017-12-21 11:01:24,herbelin,True,6474
2017-12-21 11:22:20,maximedenes,True,6474
2017-12-21 11:27:13,Zimmi48,True,6474
2017-12-21 11:29:20,ejgallego,True,6474
2017-12-21 11:31:35,Zimmi48,True,6474
2017-12-21 11:44:23,ejgallego,True,6474
2017-12-22 14:59:10,maximedenes,True,6478
2018-02-13 03:00:22,ejgallego,True,6478
2018-02-13 20:36:17,herbelin,True,6478
2018-02-13 20:50:55,ejgallego,True,6478
2018-02-13 22:09:12,herbelin,True,6478
2018-02-13 22:27:10,ejgallego,True,6478
2018-02-13 22:31:13,SkySkimmer,True,6478
2018-02-13 22:39:09,herbelin,True,6478
2018-02-13 23:10:48,ejgallego,True,6478
2018-02-13 23:12:30,ejgallego,True,6478
2018-02-13 23:15:22,ejgallego,True,6478
2018-02-13 23:21:55,ejgallego,True,6478
2018-02-13 23:24:02,ejgallego,True,6478
2017-12-20 12:11:26,ppedrot,True,6479
2017-12-20 12:16:33,charguer,True,6479
2017-12-20 12:18:03,SkySkimmer,True,6479
2017-12-20 12:19:58,ppedrot,True,6479
2017-12-20 13:18:52,ejgallego,True,6479
2017-12-20 13:31:40,ppedrot,True,6479
2017-12-20 13:38:34,ejgallego,True,6479
2017-12-20 13:41:29,ppedrot,True,6479
2017-12-20 13:46:15,ejgallego,True,6479
2017-12-20 13:47:15,ejgallego,True,6479
2017-12-20 13:54:56,charguer,True,6479
2017-12-20 14:03:24,ejgallego,True,6479
2017-12-20 22:54:13,gares,True,6479
2017-12-20 23:00:18,gares,True,6479
2017-12-20 23:01:40,maximedenes,True,6479
2017-12-20 23:19:54,gares,True,6479
2017-12-20 23:28:39,ejgallego,True,6479
2017-12-21 10:00:12,gares,True,6479
2017-12-21 13:03:04,charguer,True,6479
2017-12-21 13:13:23,ejgallego,True,6479
2017-12-21 13:17:30,charguer,True,6479
2017-12-21 13:18:46,ejgallego,True,6479
2017-12-21 14:08:21,fpottier,True,6479
2017-12-21 14:21:45,ejgallego,True,6479
2017-12-21 14:23:42,ejgallego,True,6479
2017-12-21 14:25:13,ejgallego,True,6479
2017-12-21 14:32:52,ejgallego,True,6479
2017-12-21 15:20:23,fpottier,True,6479
2017-12-21 15:33:03,ppedrot,True,6479
2017-12-21 15:38:36,ejgallego,True,6479
2017-12-21 15:39:56,ejgallego,True,6479
2017-12-22 07:06:03,fpottier,True,6479
2017-12-27 15:49:49,ppedrot,True,6479
2017-12-27 15:54:48,ejgallego,True,6479
2018-01-04 21:04:36,charguer,True,6479
2018-01-05 02:47:02,ejgallego,True,6479
2018-01-19 08:16:59,charguer,True,6479
2018-01-19 14:45:48,ejgallego,True,6479
2018-03-01 21:37:15,ejgallego,True,6479
2018-03-02 08:06:17,silene,True,6479
2018-03-02 08:49:57,charguer,True,6479
2018-03-02 09:15:03,silene,True,6479
2017-12-20 11:57:11,jhjourdan,True,6480
2017-12-20 12:01:44,mattam82,True,6480
2017-12-20 12:02:44,mattam82,True,6480
2017-12-20 17:43:35,JasonGross,True,6480
2018-01-15 17:20:13,charguer,True,6480
2018-01-18 21:42:20,JasonGross,True,6480
2018-01-19 07:40:18,charguer,True,6480
2018-02-27 15:00:08,Zimmi48,True,6480
2018-03-06 10:39:12,Zimmi48,True,6480
2018-03-07 08:30:44,maximedenes,True,6480
2018-03-08 14:46:12,SkySkimmer,True,6480
2018-03-08 14:50:06,maximedenes,True,6480
2018-03-09 12:47:23,maximedenes,True,6480
2017-12-20 21:10:13,maximedenes,True,6482
2017-12-20 22:26:51,mattam82,True,6482
2017-12-22 15:18:09,ppedrot,True,6483
2017-12-22 15:39:43,SkySkimmer,True,6483
2017-12-22 15:42:42,ppedrot,True,6483
2017-12-27 09:17:43,maximedenes,True,6483
2017-12-27 13:14:29,ppedrot,True,6483
2017-12-27 13:17:06,maximedenes,True,6483
2017-12-27 13:19:19,SkySkimmer,True,6483
2017-12-29 12:45:13,maximedenes,True,6483
2018-01-03 08:56:14,ppedrot,True,6483
2018-01-05 10:05:55,Zimmi48,True,6483
2018-01-08 12:06:40,maximedenes,True,6483
2018-01-10 16:50:49,maximedenes,True,6483
2018-01-11 21:27:35,ppedrot,True,6483
2018-01-03 17:17:46,psteckler,True,6489
2017-12-23 01:22:19,herbelin,True,6491
2017-12-24 12:32:12,Zimmi48,True,6491
2017-12-24 16:04:01,Matafou,True,6491
2017-12-24 16:06:18,Matafou,True,6491
2017-12-27 17:25:47,gares,True,6491
2018-01-08 20:49:26,Zimmi48,True,6491
2017-12-22 13:21:27,ppedrot,True,6492
2017-12-22 13:22:36,maximedenes,True,6492
2017-12-22 14:06:01,ejgallego,True,6492
2017-12-22 14:49:39,SkySkimmer,True,6492
2017-12-22 14:50:55,ppedrot,True,6492
2017-12-22 13:16:13,gares,True,6493
2017-12-22 13:23:44,ppedrot,True,6493
2017-12-22 15:56:06,gares,True,6493
2017-12-22 15:59:19,gares,True,6493
2017-12-23 05:15:35,ejgallego,True,6493
2017-12-23 11:58:41,Zimmi48,True,6493
2017-12-25 16:57:19,SkySkimmer,True,6493
2017-12-25 20:06:30,gares,True,6493
2017-12-25 20:36:35,SkySkimmer,True,6493
2017-12-26 09:25:43,gares,True,6493
2017-12-26 09:32:17,SkySkimmer,True,6493
2017-12-26 11:39:48,gares,True,6493
2017-12-26 11:46:04,SkySkimmer,True,6493
2017-12-26 11:53:46,SkySkimmer,True,6493
2017-12-26 11:54:49,SkySkimmer,True,6493
2017-12-26 11:55:30,SkySkimmer,True,6493
2017-12-26 13:07:57,gares,True,6493
2017-12-26 13:59:27,Zimmi48,True,6493
2017-12-26 14:00:07,gares,True,6493
2017-12-26 14:05:24,Zimmi48,True,6493
2017-12-26 14:06:14,Zimmi48,True,6493
2017-12-26 14:06:48,SkySkimmer,True,6493
2017-12-26 14:10:43,gares,True,6493
2017-12-26 14:11:19,gares,True,6493
2017-12-26 14:38:20,SkySkimmer,True,6493
2017-12-26 16:21:56,gares,True,6493
2017-12-26 16:33:43,gares,True,6493
2017-12-26 17:42:56,gares,True,6493
2017-12-26 17:53:50,gares,True,6493
2017-12-27 10:32:00,maximedenes,True,6493
2017-12-27 10:34:34,maximedenes,True,6493
2017-12-27 13:03:34,gares,True,6493
2017-12-27 13:14:38,maximedenes,True,6493
2017-12-27 13:15:32,maximedenes,True,6493
2017-12-27 13:16:12,maximedenes,True,6493
2017-12-27 13:20:44,gares,True,6493
2017-12-27 13:22:21,maximedenes,True,6493
2017-12-27 13:22:28,gares,True,6493
2017-12-27 13:23:17,maximedenes,True,6493
2017-12-27 13:24:18,gares,True,6493
2017-12-27 13:25:15,maximedenes,True,6493
2017-12-27 13:25:27,gares,True,6493
2017-12-27 13:29:25,gares,True,6493
2017-12-27 16:19:01,gares,True,6493
2017-12-28 18:28:22,gares,True,6493
2017-12-29 10:04:48,Zimmi48,True,6493
2018-01-01 20:50:50,JasonGross,True,6493
2018-01-02 11:38:56,Zimmi48,True,6493
2017-12-22 15:52:36,gares,True,6495
2017-12-23 00:44:38,herbelin,True,6496
2018-01-19 08:29:45,maximedenes,True,6496
2018-03-08 15:41:04,maximedenes,True,6496
2018-03-09 08:42:59,maximedenes,True,6496
2017-12-27 08:54:27,maximedenes,True,6497
2018-01-03 17:31:53,psteckler,True,6497
2018-01-03 18:09:06,psteckler,True,6497
2018-01-03 18:32:37,ppedrot,True,6497
2018-01-03 18:35:04,psteckler,True,6497
2018-01-03 19:55:00,psteckler,True,6497
2018-01-04 14:20:22,Zimmi48,True,6497
2017-12-28 18:32:36,SkySkimmer,True,6499
2018-01-15 15:14:15,SkySkimmer,True,6499
2017-12-26 14:12:05,Zimmi48,True,6500
2017-12-26 15:14:56,SkySkimmer,True,6500
2017-12-26 15:29:14,ejgallego,True,6500
2017-12-26 16:19:00,ppedrot,True,6500
2017-12-26 20:06:10,gares,True,6500
2018-01-15 16:41:11,ejgallego,True,6500
2018-02-20 02:51:08,ejgallego,True,6500
2018-02-20 02:52:34,ejgallego,True,6500
2018-02-22 17:24:03,ejgallego,True,6500
2018-02-23 11:10:32,ppedrot,True,6500
2018-02-23 11:24:25,ejgallego,True,6500
2018-04-04 11:38:49,ppedrot,True,6500
2018-04-04 14:26:18,ejgallego,True,6500
2017-12-23 22:01:34,SkySkimmer,True,6501
2017-12-23 22:20:11,jfehrle,True,6501
2017-12-23 22:24:45,SkySkimmer,True,6501
2017-12-24 00:27:30,jfehrle,True,6501
2017-12-24 01:15:33,jfehrle,True,6501
2017-12-24 11:55:14,Zimmi48,True,6501
2017-12-24 18:26:16,jfehrle,True,6501
2017-12-24 19:25:43,Zimmi48,True,6501
2017-12-27 22:07:00,jfehrle,True,6501
2017-12-27 22:14:22,herbelin,True,6501
2017-12-27 22:18:43,jfehrle,True,6501
2017-12-27 22:33:18,ejgallego,True,6501
2017-12-28 15:33:05,Zimmi48,True,6501
2017-12-29 13:03:50,maximedenes,True,6501
2017-12-29 14:28:43,Zimmi48,True,6501
2017-12-29 14:36:42,Zimmi48,True,6501
2017-12-29 16:58:22,jfehrle,True,6501
2017-12-26 16:56:01,ppedrot,True,6506
2017-12-28 18:31:00,SkySkimmer,True,6506
2018-01-03 17:41:39,ppedrot,True,6506
2018-01-04 14:24:15,Zimmi48,True,6506
2017-12-27 19:50:08,herbelin,True,6510
2018-01-08 10:10:56,maximedenes,True,6510
2017-12-27 20:58:52,ejgallego,True,6511
2017-12-27 22:27:57,gares,True,6511
2017-12-27 22:38:09,ejgallego,True,6511
2017-12-28 11:23:30,ppedrot,True,6511
2017-12-28 15:15:50,ejgallego,True,6511
2018-01-21 01:45:56,ejgallego,True,6511
2018-02-12 15:44:05,ejgallego,True,6511
2018-02-12 19:29:47,ejgallego,True,6511
2018-02-14 01:17:34,ejgallego,True,6511
2018-02-19 18:56:26,ejgallego,True,6511
2018-02-22 17:22:21,ejgallego,True,6511
2018-02-26 17:01:50,maximedenes,True,6511
2018-02-26 17:02:52,maximedenes,True,6511
2018-02-26 19:28:18,herbelin,True,6511
2018-02-28 12:29:47,maximedenes,True,6511
2018-02-28 12:32:26,maximedenes,True,6511
2018-02-28 12:33:10,maximedenes,True,6511
2018-02-28 12:34:40,SkySkimmer,True,6511
2018-02-28 16:35:57,ejgallego,True,6511
2018-02-28 16:59:18,ejgallego,True,6511
2017-12-28 17:11:56,herbelin,True,6512
2017-12-29 00:09:47,ejgallego,True,6512
2017-12-29 11:51:23,herbelin,True,6512
2017-12-29 18:54:55,ejgallego,True,6512
2017-12-30 21:12:07,herbelin,True,6512
2018-02-26 16:32:07,maximedenes,True,6512
2018-02-27 12:40:22,letouzey,True,6512
2018-02-27 12:42:30,maximedenes,True,6512
2018-02-27 16:01:52,ejgallego,True,6512
2018-02-27 16:35:22,mattam82,True,6512
2018-02-27 16:38:42,mattam82,True,6512
2018-02-27 17:27:40,ejgallego,True,6512
2018-02-27 18:11:02,ejgallego,True,6512
2018-02-28 12:28:37,maximedenes,True,6512
2018-02-28 16:34:21,ejgallego,True,6512
2018-02-28 17:23:53,ejgallego,True,6512
2018-03-04 15:07:45,maximedenes,True,6512
2018-03-10 02:17:37,ejgallego,True,6512
2018-03-10 11:22:56,herbelin,True,6512
2018-03-10 17:50:04,ejgallego,True,6512
2018-03-10 18:09:16,herbelin,True,6512
2018-03-10 18:35:50,ejgallego,True,6512
2018-03-11 00:47:42,ejgallego,True,6512
2018-04-03 08:35:56,ejgallego,True,6512
2018-04-03 08:40:49,ejgallego,True,6512
2018-04-03 13:44:26,herbelin,True,6512
2018-04-03 14:49:27,ejgallego,True,6512
2018-04-04 03:14:10,ejgallego,True,6512
2018-04-04 08:40:35,gares,True,6512
2018-04-18 12:21:59,ppedrot,True,6512
2018-04-19 09:25:01,gares,True,6512
2018-04-20 13:47:49,ejgallego,True,6512
2018-04-24 13:56:32,Zimmi48,True,6512
2018-04-24 14:02:48,ejgallego,True,6512
2018-04-24 13:30:21,ejgallego,True,6515
2018-04-24 14:14:50,ejgallego,True,6515
2018-05-20 17:32:28,ejgallego,True,6515
2018-05-21 13:59:42,ppedrot,True,6515
2018-05-21 14:16:19,ejgallego,True,6515
2018-05-23 09:22:31,ppedrot,True,6515
2018-05-23 11:13:50,ejgallego,True,6515
2018-05-23 11:14:35,ejgallego,True,6515
2018-05-23 13:14:52,Zimmi48,True,6515
2018-05-23 14:09:04,ejgallego,True,6515
2018-05-23 14:10:28,ejgallego,True,6515
2018-05-23 14:13:37,Zimmi48,True,6515
2018-05-23 16:11:20,ejgallego,True,6515
2017-12-29 13:06:02,maximedenes,True,6516
2017-12-31 20:25:12,JasonGross,True,6516
2017-12-29 13:02:08,maximedenes,True,6517
2017-12-29 19:01:46,Zimmi48,True,6517
2017-12-31 20:17:40,JasonGross,True,6517
2017-12-28 14:13:21,SkySkimmer,True,6518
2017-12-28 14:33:47,vbgl,True,6518
2017-12-28 15:22:41,ejgallego,True,6518
2017-12-28 15:45:04,herbelin,True,6518
2017-12-28 15:49:25,ejgallego,True,6518
2017-12-28 16:41:44,herbelin,True,6518
2017-12-29 08:54:51,gares,True,6518
2017-12-29 09:24:11,Zimmi48,True,6518
2017-12-29 13:07:12,maximedenes,True,6518
2017-12-29 13:50:43,gares,True,6518
2017-12-29 15:46:06,ejgallego,True,6518
2018-01-29 10:01:27,RalfJung,True,6518
2018-01-29 10:09:36,ejgallego,True,6518
2017-12-29 09:29:13,Zimmi48,True,6519
2017-12-29 09:44:38,Zimmi48,True,6519
2017-12-29 14:19:23,Zimmi48,True,6519
2018-01-08 11:13:04,SkySkimmer,True,6519
2018-01-08 11:39:29,Zimmi48,True,6519
2018-01-08 11:43:52,maximedenes,True,6519
2018-01-08 11:44:53,SkySkimmer,True,6519
2018-01-03 08:36:43,Zimmi48,True,6522
2018-01-03 09:15:42,mattam82,True,6522
2018-01-03 10:56:45,anton-trunov,True,6522
2018-01-08 10:25:16,maximedenes,True,6522
2018-03-06 12:09:59,maximedenes,True,6522
2018-03-08 09:23:59,maximedenes,True,6522
2018-03-08 21:03:44,anton-trunov,True,6522
2018-03-08 21:06:04,maximedenes,True,6522
2018-01-08 10:15:02,maximedenes,True,6524
2018-04-24 09:35:31,ppedrot,True,6524
2018-04-24 11:53:00,ejgallego,True,6524
2018-04-24 13:19:01,ppedrot,True,6524
2018-04-24 13:41:06,ejgallego,True,6524
2018-04-24 14:26:09,herbelin,True,6524
2018-04-24 14:42:40,ejgallego,True,6524
2017-12-31 13:18:14,SkySkimmer,True,6528
2017-12-31 13:19:37,SkySkimmer,True,6528
2017-12-31 13:48:48,Zimmi48,True,6528
2017-12-31 13:50:14,Zimmi48,True,6528
2017-12-31 14:04:16,gares,True,6528
2017-12-31 14:05:12,gares,True,6528
2017-12-31 16:07:13,Zimmi48,True,6528
2017-12-31 20:20:58,JasonGross,True,6528
2018-01-01 09:42:25,gares,True,6528
2018-01-01 09:50:39,gares,True,6528
2018-01-01 09:55:38,SkySkimmer,True,6528
2018-01-01 10:07:00,SkySkimmer,True,6528
2018-01-01 10:09:46,SkySkimmer,True,6528
2018-01-01 10:12:33,ejgallego,True,6528
2018-01-01 10:14:23,SkySkimmer,True,6528
2018-01-01 10:57:40,gares,True,6528
2018-01-01 10:59:55,SkySkimmer,True,6528
2018-01-01 11:02:04,gares,True,6528
2018-01-01 14:39:56,ejgallego,True,6528
2018-01-01 15:43:56,Zimmi48,True,6528
2018-01-01 19:49:51,gares,True,6528
2018-01-02 20:56:23,Zimmi48,True,6533
2018-01-03 08:50:35,Zimmi48,True,6533
2018-01-02 17:00:27,psteckler,True,6535
2018-01-02 20:54:42,ppedrot,True,6535
2018-01-03 08:58:25,ppedrot,True,6535
2018-01-05 20:37:13,ppedrot,True,6535
2018-01-08 11:52:55,maximedenes,True,6535
2018-01-24 13:18:04,ppedrot,True,6535
2018-01-24 14:59:40,Zimmi48,True,6535
2018-01-24 16:06:37,ppedrot,True,6535
2018-01-30 08:32:46,maximedenes,True,6535
2018-01-30 09:52:27,ppedrot,True,6535
2018-01-08 10:19:04,maximedenes,True,6543
2018-01-10 15:22:30,gares,True,6543
2018-01-10 15:23:17,gares,True,6543
2018-01-10 16:03:28,Zimmi48,True,6543
2018-01-17 10:46:25,Zimmi48,True,6543
2018-01-17 17:48:22,herbelin,True,6543
2018-02-05 15:38:02,Zimmi48,True,6543
2018-02-05 16:02:51,Zimmi48,True,6543
2018-02-19 09:35:13,Zimmi48,True,6543
2018-02-21 16:27:10,Zimmi48,True,6543
2018-02-21 17:11:56,Zimmi48,True,6543
2018-02-22 15:38:27,Zimmi48,True,6543
2018-01-04 20:08:55,psteckler,True,6550
2018-01-05 09:38:50,Zimmi48,True,6550
2018-01-08 15:22:41,SkySkimmer,True,6550
2018-01-05 14:03:02,SkySkimmer,True,6551
2018-01-05 14:14:25,Zimmi48,True,6551
2018-01-05 14:22:14,aspiwack,True,6551
2018-01-05 14:23:31,SkySkimmer,True,6551
2018-01-05 14:24:51,aspiwack,True,6551
2018-01-05 14:35:36,Zimmi48,True,6551
2018-01-05 15:21:56,gares,True,6551
2018-01-05 15:50:45,Zimmi48,True,6551
2018-01-15 12:24:57,Zimmi48,True,6551
2018-01-15 12:55:06,Zimmi48,True,6551
2018-01-15 13:04:19,Zimmi48,True,6551
2018-01-05 15:13:21,SkySkimmer,True,6552
2018-01-05 15:45:21,Zimmi48,True,6552
2018-01-09 14:48:54,jashug,True,6555
2018-01-09 15:01:39,ppedrot,True,6555
2018-01-09 15:06:20,SkySkimmer,True,6555
2018-01-09 15:22:30,jashug,True,6555
2018-01-09 15:27:52,SkySkimmer,True,6555
2018-01-10 08:16:13,jashug,True,6555
2018-01-15 06:07:35,jashug,True,6555
2018-01-15 08:32:56,SkySkimmer,True,6555
2018-01-15 10:28:24,Zimmi48,True,6555
2018-01-15 12:22:47,jashug,True,6555
2018-01-17 06:05:09,jashug,True,6555
2018-01-06 15:16:43,Zimmi48,True,6556
2018-02-08 08:58:23,RalfJung,True,6556
2018-02-08 09:19:05,Zimmi48,True,6556
2018-02-08 15:11:11,SkySkimmer,True,6556
2018-02-08 16:13:04,RalfJung,True,6556
2018-02-08 16:26:22,SkySkimmer,True,6556
2018-02-09 08:32:10,Zimmi48,True,6556
2018-02-11 21:03:26,SkySkimmer,True,6556
2018-02-12 13:23:20,Zimmi48,True,6556
2018-02-13 00:06:08,SkySkimmer,True,6556
2018-02-13 10:38:01,Matafou,True,6556
2018-02-13 14:54:30,SkySkimmer,True,6556
2018-02-13 19:50:42,herbelin,True,6556
2018-02-19 09:02:11,maximedenes,True,6556
2018-02-19 09:06:59,SkySkimmer,True,6556
2018-01-08 15:56:37,Zimmi48,True,6564
